pair_a,pair_b,scope,metric,value,envelope,zero_case,within
single_baseline_13,dual_baseline_13,6,log_norm_ratio,6.388588266204121e-05,0.0035581998671739695,neither_zero,True
single_baseline_13,dual_baseline_13,8,relative_l2,0.0070276686716745475,0.008564025905105863,neither_zero,True
single_baseline_13,dual_baseline_13,8,max_abs,3.825130988843739e-06,5.382622475735843e-06,neither_zero,True
single_baseline_13,dual_baseline_13,8,normalized_max_abs,0.005987581339773516,0.008432559856445568,neither_zero,True
single_baseline_13,dual_baseline_13,8,cosine_error,2.3881374515144493e-05,3.5418715855439764e-05,neither_zero,True
single_baseline_13,dual_baseline_13,8,log_norm_ratio,0.0012998525739425647,0.002221532760062789,neither_zero,True
single_baseline_13,dual_baseline_13,9,relative_l2,0.0072548007152091025,0.008995061866192235,neither_zero,True
single_baseline_13,dual_baseline_13,9,max_abs,3.5201715036237147e-06,5.001929821446538e-06,neither_zero,True
single_baseline_13,dual_baseline_13,9,normalized_max_abs,0.00655728895992476,0.009293600893578658,neither_zero,True
single_baseline_13,dual_baseline_13,9,cosine_error,2.6316337515042143e-05,3.910651186989078e-05,neither_zero,True
single_baseline_13,dual_baseline_13,9,log_norm_ratio,3.860266525808725e-05,0.00368801209494457,neither_zero,True
single_baseline_13,dual_baseline_13,10,relative_l2,0.0070530766827699215,0.008728729853908311,neither_zero,True
single_baseline_13,dual_baseline_13,10,max_abs,2.4182008928619325e-06,3.9287988329306245e-06,neither_zero,True
single_baseline_13,dual_baseline_13,10,normalized_max_abs,0.006417605899621078,0.010426545885027737,neither_zero,True
single_baseline_13,dual_baseline_13,10,cosine_error,2.4873127370761416e-05,3.809578182345508e-05,neither_zero,True
single_baseline_13,dual_baseline_13,10,log_norm_ratio,8.916327916017072e-06,0.002393023139042078,neither_zero,True
single_baseline_13,dual_baseline_13,12,relative_l2,0.009339137456938554,0.014015736108080684,neither_zero,True
single_baseline_13,dual_baseline_13,12,max_abs,1.5906989574432373e-06,2.55455233855173e-06,neither_zero,True
single_baseline_13,dual_baseline_13,12,normalized_max_abs,0.009415408653214647,0.015054503997840285,neither_zero,True
single_baseline_13,dual_baseline_13,12,cosine_error,4.3140672322805607e-05,9.82239064827306e-05,neither_zero,True
single_baseline_13,dual_baseline_13,12,log_norm_ratio,0.0010131922806940388,0.00207207803216622,neither_zero,True
single_baseline_13,dual_baseline_13,13,relative_l2,0.003911968113434121,0.007741936020715216,neither_zero,True
single_baseline_13,dual_baseline_13,13,max_abs,1.0230724001303315e-06,2.462809788994491e-06,neither_zero,True
single_baseline_13,dual_baseline_13,13,normalized_max_abs,0.003590366572316024,0.00864088762460369,neither_zero,True
single_baseline_13,dual_baseline_13,13,cosine_error,7.651702465305554e-06,2.6346127260379326e-05,neither_zero,True
single_baseline_13,dual_baseline_13,13,log_norm_ratio,1.9823045084388107e-05,0.0032562324122055097,neither_zero,True
single_baseline_13,dual_baseline_13,14,relative_l2,0.006536129509120353,0.008992452874951542,neither_zero,True
single_baseline_13,dual_baseline_13,14,max_abs,1.2560030882013962e-06,1.5739624359412119e-06,neither_zero,True
single_baseline_13,dual_baseline_13,14,normalized_max_abs,0.007039808514190603,0.008811026153125909,neither_zero,True
single_baseline_13,dual_baseline_13,14,cosine_error,2.1348472215021452e-05,3.9775246220341565e-05,neither_zero,True
single_baseline_13,dual_baseline_13,14,log_norm_ratio,0.0001778899611365532,0.0019330804438689592,neither_zero,True
single_baseline_13,dual_baseline_13,16,relative_l2,0.0035271961896122016,0.007620824525479025,neither_zero,True
single_baseline_13,dual_baseline_13,16,max_abs,5.194451659917831e-07,1.3034514267928898e-06,neither_zero,True
single_baseline_13,dual_baseline_13,16,normalized_max_abs,0.0034619341927974194,0.008701614829694712,neither_zero,True
single_baseline_13,dual_baseline_13,16,cosine_error,6.178555358449245e-06,2.782446342897149e-05,neither_zero,True
single_baseline_13,dual_baseline_13,16,log_norm_ratio,0.00029611964382776016,0.0031779925128892607,neither_zero,True
single_baseline_13,dual_baseline_13,17,relative_l2,0.0047173475393343794,0.005534928052167607,neither_zero,True
single_baseline_13,dual_baseline_13,17,max_abs,7.683265721425414e-07,8.988927220343612e-07,neither_zero,True
single_baseline_13,dual_baseline_13,17,normalized_max_abs,0.0052839025561863115,0.0061839138989365555,neither_zero,True
single_baseline_13,dual_baseline_13,17,cosine_error,1.0992952369170972e-05,1.4941669529644486e-05,neither_zero,True
single_baseline_13,dual_baseline_13,17,log_norm_ratio,0.0005284176755036588,0.000894787458013844,neither_zero,True
single_baseline_13,dual_baseline_13,18,relative_l2,0.0027183310184161827,0.004380488414895319,neither_zero,True
single_baseline_13,dual_baseline_13,18,max_abs,4.2847386794164777e-07,7.22138793207705e-07,neither_zero,True
single_baseline_13,dual_baseline_13,18,normalized_max_abs,0.002999808465420877,0.005053519444058889,neither_zero,True
single_baseline_13,dual_baseline_13,18,cosine_error,3.6728175263345264e-06,8.73060884420962e-06,neither_zero,True
single_baseline_13,dual_baseline_13,18,log_norm_ratio,0.00021274558386242021,0.001604572549879792,neither_zero,True
single_baseline_13,dual_baseline_13,20,relative_l2,0.0007432393349567199,0.0010616167643221583,neither_zero,True
single_baseline_13,dual_baseline_13,20,max_abs,1.9406434148550034e-06,2.756016328930855e-06,neither_zero,True
single_baseline_13,dual_baseline_13,20,normalized_max_abs,0.0007020543618338485,0.000997026692384795,neither_zero,True
single_baseline_13,dual_baseline_13,20,cosine_error,1.384993176811733e-07,4.7082103937778896e-07,neither_zero,True
single_baseline_13,dual_baseline_13,20,log_norm_ratio,0.0005250677959998845,0.0009293720826819763,neither_zero,True
single_baseline_13,dual_baseline_13,21,relative_l2,0.0017419408728617598,0.004323186370158716,neither_zero,True
single_baseline_13,dual_baseline_13,21,max_abs,1.2140617400291376e-07,2.935594238806516e-07,neither_zero,True
single_baseline_13,dual_baseline_13,21,normalized_max_abs,0.0017134332706324898,0.004144121954371057,neither_zero,True
single_baseline_13,dual_baseline_13,21,cosine_error,1.5164496645070358e-06,9.249525750654186e-06,neither_zero,True
single_baseline_13,dual_baseline_13,21,log_norm_ratio,3.973991576599728e-05,0.0006183784601721593,neither_zero,True
single_baseline_13,dual_baseline_13,22,relative_l2,0.0002827501924083356,0.005103790228521264,neither_zero,True
single_baseline_13,dual_baseline_13,22,max_abs,1.3903445506002754e-08,3.671812009997666e-07,neither_zero,True
single_baseline_13,dual_baseline_13,22,normalized_max_abs,0.00028061177662663784,0.007412819499277373,neither_zero,True
single_baseline_13,dual_baseline_13,22,cosine_error,3.972095119486596e-08,1.0907933527537494e-05,neither_zero,True
single_baseline_13,dual_baseline_13,22,log_norm_ratio,2.2529253494451776e-05,0.002265181896953036,neither_zero,True
single_baseline_13,dual_baseline_13,24,relative_l2,0.00017990021937928027,0.0017122126083897852,neither_zero,True
single_baseline_13,dual_baseline_13,24,max_abs,1.265652826987207e-08,1.2684176908805966e-07,neither_zero,True
single_baseline_13,dual_baseline_13,24,normalized_max_abs,0.00019579355086771604,0.0019622126888628306,neither_zero,True
single_baseline_13,dual_baseline_13,24,cosine_error,1.1281408363039702e-08,1.4152772563891247e-06,neither_zero,True
single_baseline_13,dual_baseline_13,24,log_norm_ratio,9.901754478040409e-05,0.0003603188849832159,neither_zero,True
single_baseline_13,dual_baseline_13,25,relative_l2,0.0002643898368642595,0.0017711344664090643,neither_zero,True
single_baseline_13,dual_baseline_13,25,max_abs,2.7408532332628965e-08,2.0056904759258032e-07,neither_zero,True
single_baseline_13,dual_baseline_13,25,normalized_max_abs,0.00022539497073036587,0.0016485301045123593,neither_zero,True
single_baseline_13,dual_baseline_13,25,cosine_error,2.4402454279481844e-08,8.990412087017674e-07,neither_zero,True
single_baseline_13,dual_baseline_13,25,log_norm_ratio,0.00014528328178768258,0.0011586506914189442,neither_zero,True
single_baseline_13,dual_baseline_13,26,relative_l2,1.9527826106045947e-06,0.00025021594891455644,neither_zero,True
single_baseline_13,dual_baseline_13,26,max_abs,1.6370904631912708e-10,1.8628270481713116e-08,neither_zero,True
single_baseline_13,dual_baseline_13,26,normalized_max_abs,2.3284812269047003e-06,0.0002649272168026097,neither_zero,True
single_baseline_13,dual_baseline_13,26,cosine_error,1.7492673975993966e-12,2.389522768542207e-08,neither_zero,True
single_baseline_13,dual_baseline_13,26,log_norm_ratio,5.586062407422392e-07,0.00012175872403741327,neither_zero,True
single_baseline_13,dual_baseline_13,28,relative_l2,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,28,max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,28,normalized_max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,28,cosine_error,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,28,log_norm_ratio,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,29,relative_l2,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,29,max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,29,normalized_max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,29,cosine_error,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,29,log_norm_ratio,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,30,relative_l2,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,30,max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,30,normalized_max_abs,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,30,cosine_error,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,30,log_norm_ratio,0.0,0.0,neither_zero,True
single_baseline_13,dual_baseline_13,global,relative_l2,0.0033765392759597256,0.004635654936816087,neither_zero,True
single_baseline_13,dual_baseline_13,global,max_abs,5.434267222881317e-06,1.2831558706238866e-05,neither_zero,True
single_baseline_13,dual_baseline_13,global,normalized_max_abs,0.0019659206724897452,0.004643282139475585,neither_zero,True
single_baseline_13,dual_baseline_13,global,cosine_error,5.636563238597958e-06,1.0575865077466773e-05,neither_zero,True
single_baseline_13,dual_baseline_13,global,log_norm_ratio,0.00036336550623402685,0.0010316485953011402,neither_zero,True
single_baseline_13,dual_baseline_14,0,relative_l2,0.003673497933968949,0.004978674260685888,neither_zero,True
single_baseline_13,dual_baseline_14,0,max_abs,4.181114491075277e-06,5.736132152378559e-06,neither_zero,True
single_baseline_13,dual_baseline_14,0,normalized_max_abs,0.004501225083186595,0.006192826361056871,neither_zero,True
single_baseline_13,dual_baseline_14,0,cosine_error,4.650273038864228e-06,7.484665592194517e-06,neither_zero,True
single_baseline_13,dual_baseline_14,0,log_norm_ratio,0.0020547007929060893,0.003777023486159615,neither_zero,True
single_baseline_13,dual_baseline_14,1,relative_l2,0.0148688718337127,0.015952985242397376,neither_zero,True
single_baseline_13,dual_baseline_14,1,max_abs,4.259549314156175e-06,5.089648766443133e-06,neither_zero,True
single_baseline_13,dual_baseline_14,1,normalized_max_abs,0.013500537043849419,0.01607678141142776,neither_zero,True
single_baseline_13,dual_baseline_14,1,cosine_error,5.92144038384923e-05,8.974021253427278e-05,neither_zero,True
single_baseline_13,dual_baseline_14,1,log_norm_ratio,0.010243531493400954,0.01033148320325094,neither_zero,True
single_baseline_13,dual_baseline_14,2,relative_l2,0.00962786559040363,0.012225730577137722,neither_zero,True
single_baseline_13,dual_baseline_14,2,max_abs,9.35728894546628e-06,1.2831558706238866e-05,neither_zero,True
single_baseline_13,dual_baseline_14,2,normalized_max_abs,0.012229150377691228,0.016783472499923485,neither_zero,True
single_baseline_13,dual_baseline_14,2,cosine_error,2.8030354700669946e-05,5.026583216882763e-05,neither_zero,True
single_baseline_13,dual_baseline_14,2,log_norm_ratio,0.006099351033857242,0.007179148275188371,neither_zero,True
single_baseline_13,dual_baseline_14,4,relative_l2,0.007279331729394348,0.016380810982843528,neither_zero,True
single_baseline_13,dual_baseline_14,4,max_abs,3.011435182997957e-06,8.44575697556138e-06,neither_zero,True
single_baseline_13,dual_baseline_14,4,normalized_max_abs,0.0057393360478369135,0.016074141544438997,neither_zero,True
single_baseline_13,dual_baseline_14,4,cosine_error,2.5580337832509237e-05,0.00012285228168884554,neither_zero,True
single_baseline_13,dual_baseline_14,4,log_norm_ratio,0.0013788059851888126,0.005327457026495043,neither_zero,True
single_baseline_13,dual_baseline_14,5,relative_l2,0.005548969882399961,0.007805855493977389,neither_zero,True
single_baseline_13,dual_baseline_14,5,max_abs,3.2661628210917115e-06,5.148136551724747e-06,neither_zero,True
single_baseline_13,dual_baseline_14,5,normalized_max_abs,0.005636176352713462,0.008874763416404587,neither_zero,True
single_baseline_13,dual_baseline_14,5,cosine_error,1.4470210633721337e-05,3.0427404513311274e-05,neither_zero,True
single_baseline_13,dual_baseline_14,5,log_norm_ratio,0.0013758775675950154,0.0033886982457443002,neither_zero,True
single_baseline_13,dual_baseline_14,6,relative_l2,0.007691791609490492,0.011020743433856582,neither_zero,True
single_baseline_13,dual_baseline_14,6,max_abs,3.3554097171872854e-06,6.665099135716446e-06,neither_zero,True
single_baseline_13,dual_baseline_14,6,normalized_max_abs,0.007005676316863098,0.013866714402593882,neither_zero,True
single_baseline_13,dual_baseline_14,6,cosine_error,2.7732734792063063e-05,5.874252614035402e-05,neither_zero,True
single_baseline_13,dual_baseline_14,6,log_norm_ratio,0.001952905864029865,0.0035581998671739695,neither_zero,True
single_baseline_13,dual_baseline_14,8,relative_l2,0.006705707850588957,0.008564025905105863,neither_zero,True
single_baseline_13,dual_baseline_14,8,max_abs,4.592759069055319e-06,5.382622475735843e-06,neither_zero,True
single_baseline_13,dual_baseline_14,8,normalized_max_abs,0.007192374294793548,0.008432559856445568,neither_zero,True
single_baseline_13,dual_baseline_14,8,cosine_error,1.68357478690373e-05,3.5418715855439764e-05,neither_zero,True
single_baseline_13,dual_baseline_14,8,log_norm_ratio,0.003383401924430974,0.002221532760062789,neither_zero,False
single_baseline_13,dual_baseline_14,9,relative_l2,0.006976633841055833,0.008995061866192235,neither_zero,True
single_baseline_13,dual_baseline_14,9,max_abs,3.1044764909893274e-06,5.001929821446538e-06,neither_zero,True
single_baseline_13,dual_baseline_14,9,normalized_max_abs,0.00578924790848094,0.009293600893578658,neither_zero,True
single_baseline_13,dual_baseline_14,9,cosine_error,2.3652647864524923e-05,3.910651186989078e-05,neither_zero,True
single_baseline_13,dual_baseline_14,9,log_norm_ratio,0.0011942729698923846,0.00368801209494457,neither_zero,True
single_baseline_13,dual_baseline_14,10,relative_l2,0.008919329860013887,0.008728729853908311,neither_zero,False
single_baseline_13,dual_baseline_14,10,max_abs,3.82274083676748e-06,3.9287988329306245e-06,neither_zero,True
single_baseline_13,dual_baseline_14,10,normalized_max_abs,0.010145081088662926,0.010426545885027737,neither_zero,True
single_baseline_13,dual_baseline_14,10,cosine_error,3.857036167065342e-05,3.809578182345508e-05,neither_zero,False
single_baseline_13,dual_baseline_14,10,log_norm_ratio,0.001593934424796474,0.002393023139042078,neither_zero,True
single_baseline_13,dual_baseline_14,12,relative_l2,0.009986359657254444,0.014015736108080684,neither_zero,True
single_baseline_13,dual_baseline_14,12,max_abs,1.679205524851568e-06,2.55455233855173e-06,neither_zero,True
single_baseline_13,dual_baseline_14,12,normalized_max_abs,0.009939282448908928,0.015054503997840285,neither_zero,True
single_baseline_13,dual_baseline_14,12,cosine_error,4.95951037113862e-05,9.82239064827306e-05,neither_zero,True
single_baseline_13,dual_baseline_14,12,log_norm_ratio,0.0007844988575949277,0.00207207803216622,neither_zero,True
single_baseline_13,dual_baseline_14,13,relative_l2,0.003651188880974749,0.007741936020715216,neither_zero,True
