mode,unit_id,condition,risk_variant,risk_value,information_class,future_KL_AUC
formal,test/geometry/477.json|128,C,R_past16_G3,0.8930786023772725,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_past64_G3,0.8824723095978015,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_past256_G3,0.8876862711319311,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_pastEMA_G3,0.7820617029283312,DEPLOYABLE_CURRENT_OR_PAST,0.000358217984099674
formal,test/geometry/477.json|128,C,R_future_oracle_G3,0.8828316551970659,ORACLE_FUTURE_NOT_DEPLOYABLE,0.000358217984099674
formal,test/geometry/477.json|256,R,R_current_q_G0,0.0034844733831960184,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_current_q_G1,2.4132476672530174,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_current_q_G2,2.6392684776801616,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_current_q_G3,3.1316862595267594,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_past16_G3,2.8752355547694606,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_past64_G3,2.8292706310185167,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_past256_G3,2.87923572101612,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_pastEMA_G3,2.289780645049177,DEPLOYABLE_CURRENT_OR_PAST,0.0007347332020312984
formal,test/geometry/477.json|256,R,R_future_oracle_G3,2.84106137835397,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0007347332020312984
formal,test/geometry/477.json|256,C,R_current_q_G0,0.0004233013948251596,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_current_q_G1,10.60910183750093,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_current_q_G2,1.3474573852217873,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_current_q_G3,0.9929801259568194,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_past16_G3,1.0302156796137751,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_past64_G3,1.0027366647047984,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_past256_G3,1.0348827631964763,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_pastEMA_G3,0.8620229144071345,DEPLOYABLE_CURRENT_OR_PAST,0.0005071603297231891
formal,test/geometry/477.json|256,C,R_future_oracle_G3,1.0038965498960408,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0005071603297231891
